index,open,high,low,close,volume,value
2023-04-02 16:13:00,37603000.0,37620000.0,37587000.0,37604000.0,0.33746745,12686113.94124
2023-04-02 16:14:00,37605000.0,37619000.0,37604000.0,37605000.0,0.54954321,20666369.9741
2023-04-02 16:15:00,37605000.0,37606000.0,37585000.0,37585000.0,0.99630658,37460178.90862
2023-04-02 16:16:00,37585000.0,37618000.0,37585000.0,37589000.0,0.77108391,28987507.72818
2023-04-02 16:17:00,37589000.0,37595000.0,37585000.0,37588000.0,0.512737,19272388.38113
2023-04-02 16:18:00,37585000.0,37605000.0,37585000.0,37588000.0,0.86108692,32365408.16008
2023-04-02 16:19:00,37587000.0,37588000.0,37585000.0,37585000.0,0.89218095,33533597.61751
2023-04-02 16:20:00,37585000.0,37605000.0,37585000.0,37587000.0,0.82711306,31088565.1119
2023-04-02 16:21:00,37587000.0,37603000.0,37586000.0,37586000.0,1.7712953,66581666.65653
2023-04-02 16:22:00,37588000.0,37602000.0,37585000.0,37598000.0,1.42848269,53693991.12669
2023-04-02 16:23:00,37598000.0,37602000.0,37560000.0,37598000.0,3.50039421,131529643.64505
2023-04-02 16:24:00,37571000.0,37598000.0,37569000.0,37571000.0,0.42990924,16158472.79898
2023-04-02 16:25:00,37571000.0,37597000.0,37560000.0,37561000.0,0.87765844,32970863.81973
2023-04-02 16:26:00,37596000.0,37596000.0,37561000.0,37562000.0,0.43394914,16302655.53178
2023-04-02 16:27:00,37562000.0,37597000.0,37562000.0,37596000.0,2.39925109,90193345.55506
2023-04-02 16:28:00,37596000.0,37597000.0,37561000.0,37562000.0,1.19181338,44784717.42869
2023-04-02 16:29:00,37561000.0,37562000.0,37557000.0,37559000.0,0.96442757,36223324.13085
2023-04-02 16:30:00,37559000.0,37559000.0,37554000.0,37555000.0,1.81119208,68024204.2729
2023-04-02 16:31:00,37555000.0,37559000.0,37552000.0,37557000.0,2.79061407,104801381.53345
2023-04-02 16:32:00,37557000.0,37592000.0,37552000.0,37552000.0,1.9332953,72606943.06521
2023-04-02 16:33:00,37552000.0,37590000.0,37552000.0,37589000.0,1.10017716,41333629.51575
2023-04-02 16:34:00,37586000.0,37590000.0,37556000.0,37570000.0,1.06110394,39879358.74406
2023-04-02 16:35:00,37570000.0,37589000.0,37556000.0,37557000.0,1.01235116,38030780.47389
2023-04-02 16:36:00,37558000.0,37590000.0,37557000.0,37559000.0,0.86026985,32313167.61565
2023-04-02 16:37:00,37590000.0,37590000.0,37560000.0,37561000.0,0.46499252,17465467.06794
2023-04-02 16:38:00,37562000.0,37589000.0,37562000.0,37564000.0,0.16996069,6384305.64519
2023-04-02 16:39:00,37564000.0,37586000.0,37564000.0,37565000.0,0.68565764,25765508.7535
2023-04-02 16:40:00,37565000.0,37586000.0,37565000.0,37566000.0,0.921594,34625662.57201
2023-04-02 16:41:00,37565000.0,37566000.0,37558000.0,37558000.0,2.13217474,80089468.96399
2023-04-02 16:42:00,37558000.0,37560000.0,37558000.0,37558000.0,1.42034591,53345968.99778
2023-04-02 16:43:00,37558000.0,37560000.0,37555000.0,37556000.0,0.82790204,31093774.66419
2023-04-02 16:44:00,37556000.0,37557000.0,37553000.0,37556000.0,0.94920361,35648001.90768
2023-04-02 16:45:00,37553000.0,37556000.0,37552000.0,37553000.0,1.3052714,49016296.04193
2023-04-02 16:46:00,37556000.0,37557000.0,37552000.0,37552000.0,0.55474825,20833457.99369
2023-04-02 16:47:00,37552000.0,37556000.0,37551000.0,37552000.0,0.97584563,36645070.6192
2023-04-02 16:48:00,37556000.0,37557000.0,37538000.0,37539000.0,2.61318731,98113749.78324
2023-04-02 16:49:00,37539000.0,37557000.0,37537000.0,37537000.0,0.79568611,29871006.02259
2023-04-02 16:50:00,37537000.0,37538000.0,37535000.0,37536000.0,1.26764334,47583281.17627
2023-04-02 16:51:00,37536000.0,37538000.0,37536000.0,37536000.0,0.45394761,17039572.86202
2023-04-02 16:52:00,37536000.0,37557000.0,37534000.0,37557000.0,0.91678598,34413637.11158
2023-04-02 16:53:00,37556000.0,37557000.0,37527000.0,37527000.0,1.45821181,54729297.63747
2023-04-02 16:54:00,37527000.0,37527000.0,37523000.0,37527000.0,1.22665497,46029860.68613
2023-04-02 16:55:00,37527000.0,37530000.0,37517000.0,37517000.0,4.05316292,152074244.38006
2023-04-02 16:56:00,37517000.0,37518000.0,37512000.0,37517000.0,1.78505765,66968470.42189
2023-04-02 16:57:00,37517000.0,37517000.0,37510000.0,37512000.0,1.91263743,71745996.888
2023-04-02 16:58:00,37511000.0,37512000.0,37510000.0,37510000.0,1.79080169,67173748.92437
2023-04-02 16:59:00,37510000.0,37517000.0,37510000.0,37513000.0,0.4383307,16442746.41278
2023-04-02 17:00:00,37516000.0,37517000.0,37513000.0,37517000.0,1.2097914,45386739.0973
2023-04-02 17:01:00,37516000.0,37517000.0,37515000.0,37517000.0,0.78358666,29396707.08032
2023-04-02 17:02:00,37517000.0,37530000.0,37516000.0,37518000.0,1.19819381,44952898.34298
2023-04-02 17:03:00,37518000.0,37530000.0,37518000.0,37530000.0,1.75782492,65960124.12298
2023-04-02 17:04:00,37528000.0,37541000.0,37521000.0,37528000.0,1.60142784,60100306.11297
2023-04-02 17:05:00,37540000.0,37540000.0,37520000.0,37520000.0,1.29899894,48748792.73689
2023-04-02 17:06:00,37520000.0,37549000.0,37520000.0,37520000.0,1.38833249,52094570.71864
2023-04-02 17:07:00,37520000.0,37549000.0,37520000.0,37527000.0,1.61746228,60697302.85831
2023-04-02 17:08:00,37549000.0,37549000.0,37521000.0,37521000.0,1.50651124,56535146.62565
2023-04-02 17:09:00,37521000.0,37553000.0,37521000.0,37521000.0,1.37725767,51692927.1872
2023-04-02 17:10:00,37550000.0,37550000.0,37521000.0,37521000.0,2.33629806,87690567.25466
2023-04-02 17:11:00,37544000.0,37544000.0,37520000.0,37522000.0,1.53877172,57748541.31742
2023-04-02 17:12:00,37522000.0,37543000.0,37522000.0,37524000.0,0.72382341,27163002.80964
2023-04-02 17:13:00,37524000.0,37524000.0,37520000.0,37521000.0,2.87719373,107958859.82283
2023-04-02 17:14:00,37521000.0,37540000.0,37519000.0,37539000.0,2.25973523,84787464.56399
2023-04-02 17:15:00,37521000.0,37521000.0,37515000.0,37517000.0,4.90993029,184210157.41438
2023-04-02 17:16:00,37516000.0,37521000.0,37516000.0,37518000.0,2.07995354,78033678.94865
2023-04-02 17:17:00,37518000.0,37544000.0,37517000.0,37521000.0,2.2796192,85535242.9896
2023-04-02 17:18:00,37521000.0,37528000.0,37521000.0,37527000.0,0.94476087,35448603.55253
2023-04-02 17:19:00,37527000.0,37536000.0,37522000.0,37530000.0,1.11068573,41686584.20396
2023-04-02 17:20:00,37523000.0,37535000.0,37521000.0,37521000.0,2.44827307,91867500.82278
2023-04-02 17:21:00,37521000.0,37551000.0,37520000.0,37550000.0,2.13942105,80286290.32632
2023-04-02 17:22:00,37548000.0,37548000.0,37522000.0,37547000.0,0.53380594,20036260.68551
2023-04-02 17:23:00,37527000.0,37547000.0,37520000.0,37520000.0,1.54308004,57909599.20106
2023-04-02 17:24:00,37520000.0,37547000.0,37519000.0,37521000.0,1.94067685,72818413.3152
2023-04-02 17:25:00,37545000.0,37545000.0,37519000.0,37520000.0,1.55719212,58425233.35502
2023-04-02 17:26:00,37519000.0,37552000.0,37518000.0,37519000.0,2.55932363,96035872.00425
2023-04-02 17:27:00,37552000.0,37552000.0,37518000.0,37520000.0,1.20066072,45048008.89669
2023-04-02 17:28:00,37520000.0,37548000.0,37519000.0,37548000.0,1.56999311,58906221.56402
2023-04-02 17:29:00,37519000.0,37546000.0,37519000.0,37543000.0,1.36175941,51095597.32152
2023-04-02 17:30:00,37520000.0,37543000.0,37520000.0,37540000.0,1.59490616,59872890.35759
2023-04-02 17:31:00,37540000.0,37546000.0,37535000.0,37535000.0,0.93818626,35222485.29198
2023-04-02 17:32:00,37535000.0,37545000.0,37521000.0,37543000.0,0.95063858,35683051.76807
2023-04-02 17:33:00,37542000.0,37546000.0,37520000.0,37535000.0,0.86435559,32443154.50568
2023-04-02 17:34:00,37535000.0,37550000.0,37520000.0,37527000.0,1.09178928,40974505.37426
2023-04-02 17:35:00,37520000.0,37527000.0,37520000.0,37520000.0,0.61424607,23046636.809
2023-04-02 17:36:00,37520000.0,37527000.0,37520000.0,37520000.0,0.56858652,21333578.49523
2023-04-02 17:37:00,37521000.0,37527000.0,37519000.0,37520000.0,1.07473514,40326241.89127
2023-04-02 17:38:00,37520000.0,37538000.0,37520000.0,37525000.0,2.32117646,87092708.87914
2023-04-02 17:39:00,37525000.0,37549000.0,37520000.0,37523000.0,2.03524484,76382605.12721
2023-04-02 17:40:00,37523000.0,37537000.0,37520000.0,37520000.0,1.47656929,55404342.99163
2023-04-02 17:41:00,37520000.0,37532000.0,37520000.0,37521000.0,0.821746,30832366.36266
2023-04-02 17:42:00,37520000.0,37531000.0,37519000.0,37519000.0,0.9633258,36144183.88952
2023-04-02 17:43:00,37531000.0,37549000.0,37519000.0,37519000.0,3.09265329,116081073.04174
2023-04-02 17:44:00,37519000.0,37540000.0,37519000.0,37521000.0,2.04626621,76797771.63724
2023-04-02 17:45:00,37521000.0,37521000.0,37519000.0,37519000.0,0.34154602,12814794.14176
2023-04-02 17:46:00,37519000.0,37546000.0,37517000.0,37520000.0,2.52794171,94856774.04323
2023-04-02 17:47:00,37548000.0,37548000.0,37516000.0,37517000.0,2.27690661,85425161.30129
2023-04-02 17:48:00,37516000.0,37531000.0,37512000.0,37513000.0,1.54122187,57818703.74714
2023-04-02 17:49:00,37525000.0,37525000.0,37513000.0,37524000.0,0.24194712,9078823.76013
2023-04-02 17:50:00,37515000.0,37524000.0,37514000.0,37514000.0,1.22682724,46025310.18934
2023-04-02 17:51:00,37514000.0,37523000.0,37514000.0,37516000.0,1.52968031,57387095.60347
2023-04-02 17:52:00,37522000.0,37523000.0,37516000.0,37518000.0,1.00431964,37681247.54619
2023-04-02 17:53:00,37518000.0,37523000.0,37514000.0,37514000.0,1.51253639,56742555.35873
2023-04-02 17:54:00,37514000.0,37522000.0,37514000.0,37522000.0,0.65302729,24498584.57088
2023-04-02 17:55:00,37522000.0,37524000.0,37516000.0,37523000.0,1.18343674,44404447.82896
2023-04-02 17:56:00,37523000.0,37545000.0,37515000.0,37524000.0,1.27838726,47970582.6324
2023-04-02 17:57:00,37524000.0,37524000.0,37513000.0,37514000.0,1.40150157,52575635.32783
2023-04-02 17:58:00,37514000.0,37525000.0,37513000.0,37524000.0,0.89743914,33668897.83856
2023-04-02 17:59:00,37513000.0,37524000.0,37512000.0,37513000.0,0.43245567,16222808.59128
2023-04-02 18:00:00,37523000.0,37523000.0,37507000.0,37507000.0,3.42694414,128544547.55142
2023-04-02 18:01:00,37507000.0,37507000.0,37500000.0,37500000.0,8.3739045,314042936.63889
2023-04-02 18:02:00,37500000.0,37502000.0,37490000.0,37491000.0,9.1226939,342066206.4392
2023-04-02 18:03:00,37494000.0,37502000.0,37491000.0,37492000.0,1.48857921,55812908.62165
2023-04-02 18:04:00,37492000.0,37502000.0,37491000.0,37492000.0,2.82146711,105782140.04955
2023-04-02 18:05:00,37492000.0,37492000.0,37491000.0,37492000.0,2.54444626,95394541.71698
2023-04-02 18:06:00,37493000.0,37502000.0,37491000.0,37502000.0,1.31481819,49298995.72718
2023-04-02 18:07:00,37501000.0,37502000.0,37490000.0,37491000.0,1.54877703,58064684.38164
2023-04-02 18:08:00,37502000.0,37502000.0,37490000.0,37492000.0,0.79613642,29852318.26704
2023-04-02 18:09:00,37492000.0,37502000.0,37491000.0,37502000.0,1.46845261,55057274.20141
2023-04-02 18:10:00,37500000.0,37524000.0,37500000.0,37524000.0,0.85488309,32064046.18526
2023-04-02 18:11:00,37500000.0,37524000.0,37500000.0,37524000.0,1.66886583,62602311.53058
2023-04-02 18:12:00,37524000.0,37525000.0,37515000.0,37515000.0,1.1820905,44353612.78454
2023-04-02 18:13:00,37515000.0,37521000.0,37500000.0,37516000.0,1.11951779,41986718.31941
2023-04-02 18:14:00,37516000.0,37520000.0,37501000.0,37502000.0,0.75947566,28489637.95266
2023-04-02 18:15:00,37516000.0,37516000.0,37500000.0,37501000.0,1.08300449,40614884.01234
2023-04-02 18:16:00,37500000.0,37521000.0,37500000.0,37502000.0,2.48481646,93187049.08604
2023-04-02 18:17:00,37521000.0,37524000.0,37503000.0,37524000.0,1.64526094,61727181.37617
2023-04-02 18:18:00,37524000.0,37524000.0,37501000.0,37523000.0,0.76646985,28751984.64828
2023-04-02 18:19:00,37523000.0,37523000.0,37504000.0,37504000.0,0.8782743,32944281.51029
2023-04-02 18:20:00,37523000.0,37523000.0,37500000.0,37502000.0,1.07457801,40311112.70388
2023-04-02 18:21:00,37502000.0,37523000.0,37502000.0,37523000.0,1.06633827,39995800.70538
2023-04-02 18:22:00,37503000.0,37548000.0,37503000.0,37525000.0,3.07672938,115448740.54796
2023-04-02 18:23:00,37525000.0,37549000.0,37525000.0,37525000.0,1.81158817,67994249.67299
2023-04-02 18:24:00,37525000.0,37548000.0,37525000.0,37541000.0,3.86934129,145237808.66946
2023-04-02 18:25:00,37541000.0,37552000.0,37540000.0,37552000.0,3.9890321,149764712.04082
2023-04-02 18:26:00,37552000.0,37577000.0,37550000.0,37575000.0,4.28339109,160889166.04704
2023-04-02 18:27:00,37553000.0,37577000.0,37553000.0,37554000.0,4.21476799,158308491.46649
2023-04-02 18:28:00,37554000.0,37573000.0,37525000.0,37525000.0,2.15092538,80765511.68776
2023-04-02 18:29:00,37525000.0,37548000.0,37521000.0,37535000.0,2.02627094,76050505.04909
2023-04-02 18:30:00,37535000.0,37556000.0,37513000.0,37513000.0,2.74822561,103138563.38307
2023-04-02 18:31:00,37513000.0,37513000.0,37503000.0,37513000.0,0.74666732,28007569.54406
2023-04-02 18:32:00,37513000.0,37551000.0,37513000.0,37545000.0,0.55934936,20994771.61001
2023-04-02 18:33:00,37544000.0,37550000.0,37514000.0,37544000.0,1.14666836,43046679.41866
2023-04-02 18:34:00,37544000.0,37548000.0,37517000.0,37518000.0,0.4440724,16662953.44952
2023-04-02 18:35:00,37518000.0,37547000.0,37518000.0,37518000.0,0.36411101,13661086.17517
2023-04-02 18:36:00,37518000.0,37547000.0,37518000.0,37518000.0,0.75902886,28486507.96933
2023-04-02 18:37:00,37518000.0,37548000.0,37518000.0,37519000.0,0.67079528,25178148.34289
2023-04-02 18:38:00,37543000.0,37543000.0,37519000.0,37519000.0,1.00897492,37866069.42692
2023-04-02 18:39:00,37519000.0,37547000.0,37517000.0,37517000.0,3.22628795,121051574.33364
2023-04-02 18:40:00,37518000.0,37518000.0,37507000.0,37514000.0,2.70480083,101469250.8791
2023-04-02 18:41:00,37515000.0,37518000.0,37501000.0,37502000.0,1.6546844,62060214.28011
2023-04-02 18:42:00,37502000.0,37515000.0,37500000.0,37501000.0,2.01570828,75594486.90942
2023-04-02 18:43:00,37514000.0,37514000.0,37492000.0,37499000.0,2.96195219,111059745.18914
2023-04-02 18:44:00,37496000.0,37496000.0,37491000.0,37496000.0,1.47119978,55157907.82414
2023-04-02 18:45:00,37496000.0,37500000.0,37490000.0,37499000.0,1.78708135,67006749.10485
2023-04-02 18:46:00,37496000.0,37500000.0,37492000.0,37493000.0,1.47682298,55376391.37461
2023-04-02 18:47:00,37493000.0,37547000.0,37493000.0,37547000.0,3.61042766,135411318.36236
2023-04-02 18:48:00,37547000.0,37547000.0,37503000.0,37546000.0,0.30953998,11614926.14256
2023-04-02 18:49:00,37529000.0,37544000.0,37527000.0,37529000.0,1.09897596,41247035.81664
2023-04-02 18:50:00,37529000.0,37546000.0,37523000.0,37529000.0,1.20650603,45292817.11574
2023-04-02 18:51:00,37544000.0,37544000.0,37500000.0,37542000.0,1.57861656,59219164.33941
2023-04-02 18:52:00,37542000.0,37544000.0,37505000.0,37505000.0,2.73057112,102457184.66985
2023-04-02 18:53:00,37505000.0,37540000.0,37500000.0,37540000.0,1.38976316,52156745.0709
2023-04-02 18:54:00,37503000.0,37537000.0,37503000.0,37537000.0,1.43548189,53868335.73018
2023-04-02 18:55:00,37536000.0,37537000.0,37504000.0,37535000.0,0.62872526,23599131.89566
2023-04-02 18:56:00,37504000.0,37535000.0,37504000.0,37530000.0,0.86795263,32569410.93204
2023-04-02 18:57:00,37530000.0,37532000.0,37507000.0,37510000.0,0.69610926,26120402.96092
2023-04-02 18:58:00,37510000.0,37528000.0,37504000.0,37509000.0,0.47245418,17720349.5195
2023-04-02 18:59:00,37505000.0,37509000.0,37503000.0,37504000.0,0.47805584,17929336.7803
2023-04-02 19:00:00,37509000.0,37509000.0,37502000.0,37503000.0,1.97269212,73982316.18914
2023-04-02 19:01:00,37503000.0,37509000.0,37502000.0,37503000.0,0.72996698,27376484.0954
2023-04-02 19:02:00,37503000.0,37509000.0,37490000.0,37503000.0,7.46139597,279766405.84184
2023-04-02 19:03:00,37503000.0,37503000.0,37490000.0,37491000.0,1.03025546,38625393.43346
2023-04-02 19:04:00,37491000.0,37491000.0,37487000.0,37487000.0,5.23455264,196238516.18112
2023-04-02 19:05:00,37487000.0,37488000.0,37486000.0,37486000.0,1.58200007,59303970.83199
2023-04-02 19:06:00,37486000.0,37486000.0,37482000.0,37482000.0,0.70333491,26363670.55219
2023-04-02 19:07:00,37482000.0,37482000.0,37477000.0,37478000.0,7.11954392,266841463.05892
2023-04-02 19:08:00,37477000.0,37478000.0,37470000.0,37470000.0,4.35903294,163350071.88679
2023-04-02 19:09:00,37470000.0,37472000.0,37454000.0,37454000.0,2.50095851,93695563.40673
2023-04-02 19:10:00,37455000.0,37455000.0,37441000.0,37447000.0,4.13260889,154766776.43789
2023-04-02 19:11:00,37445000.0,37445000.0,37414000.0,37415000.0,10.60220853,396824711.36195
2023-04-02 19:12:00,37415000.0,37455000.0,37414000.0,37437000.0,6.34264407,237456413.32614
2023-04-02 19:13:00,37437000.0,37437000.0,37418000.0,37420000.0,4.06248219,152063719.37754
2023-04-02 19:14:00,37420000.0,37458000.0,37411000.0,37421000.0,8.35230951,312528445.2214
2023-04-02 19:15:00,37459000.0,37459000.0,37420000.0,37454000.0,1.02223421,38259649.33479
2023-04-02 19:16:00,37431000.0,37459000.0,37427000.0,37454000.0,1.71074309,64067153.71865
2023-04-02 19:17:00,37436000.0,37459000.0,37430000.0,37458000.0,1.33120439,49851305.91782
2023-04-02 19:18:00,37459000.0,37480000.0,37458000.0,37477000.0,2.02812277,75996614.20767
2023-04-02 19:19:00,37477000.0,37480000.0,37477000.0,37477000.0,2.05982186,77198370.88558
2023-04-02 19:20:00,37478000.0,37480000.0,37477000.0,37477000.0,2.21239066,82915680.63217
2023-04-02 19:21:00,37478000.0,37480000.0,37470000.0,37477000.0,4.81132963,180315433.30824
2023-04-02 19:22:00,37476000.0,37476000.0,37464000.0,37476000.0,0.96265632,36075999.21046
2023-04-02 19:23:00,37476000.0,37478000.0,37464000.0,37464000.0,1.26952554,47568702.97042
2023-04-02 19:24:00,37464000.0,37465000.0,37450000.0,37462000.0,0.78987976,29586349.93878
2023-04-02 19:25:00,37452000.0,37465000.0,37450000.0,37452000.0,0.82352044,30845568.21524
2023-04-02 19:26:00,37452000.0,37476000.0,37450000.0,37450000.0,2.08820399,78214908.1652
2023-04-02 19:27:00,37460000.0,37476000.0,37447000.0,37447000.0,0.21150887,7924379.14914
2023-04-02 19:28:00,37475000.0,37475000.0,37445000.0,37446000.0,0.23813924,8918238.62184
2023-04-02 19:29:00,37446000.0,37446000.0,37444000.0,37444000.0,0.66032827,24726089.33768
2023-04-02 19:30:00,37444000.0,37470000.0,37437000.0,37445000.0,1.11123111,41609510.12166
2023-04-02 19:31:00,37445000.0,37446000.0,37444000.0,37445000.0,1.9724419,73858657.89606
2023-04-02 19:32:00,37445000.0,37445000.0,37444000.0,37444000.0,1.68942916,63259307.59807
2023-04-02 19:33:00,37443000.0,37444000.0,37437000.0,37440000.0,1.30596659,48898685.42102
2023-04-02 19:34:00,37440000.0,37444000.0,37431000.0,37440000.0,0.82799489,30998306.38661
2023-04-02 19:35:00,37444000.0,37444000.0,37432000.0,37433000.0,0.68906038,25796655.32837
2023-04-02 19:36:00,37432000.0,37433000.0,37427000.0,37427000.0,2.1727436,81323863.46497
2023-04-02 19:37:00,37429000.0,37440000.0,37427000.0,37440000.0,3.95457428,148018417.17533
2023-04-02 19:38:00,37440000.0,37444000.0,37431000.0,37431000.0,1.21631384,45535567.37283
2023-04-02 19:39:00,37431000.0,37433000.0,37430000.0,37432000.0,0.93133099,34861203.51281
2023-04-02 19:40:00,37433000.0,37433000.0,37424000.0,37424000.0,4.06109948,151999214.37857
2023-04-02 19:41:00,37423000.0,37426000.0,37421000.0,37423000.0,0.90946997,34034907.50403
2023-04-02 19:42:00,37423000.0,37473000.0,37421000.0,37473000.0,2.19957959,82360236.33635
2023-04-02 19:43:00,37472000.0,37473000.0,37448000.0,37448000.0,0.56494076,21162484.09124
2023-04-02 19:44:00,37448000.0,37473000.0,37448000.0,37473000.0,1.20542924,45152203.79416
2023-04-02 19:45:00,37473000.0,37474000.0,37452000.0,37453000.0,0.56831141,21286337.18999
2023-04-02 19:46:00,37453000.0,37482000.0,37451000.0,37473000.0,2.0752987,77754490.78816
2023-04-02 19:47:00,37451000.0,37473000.0,37450000.0,37453000.0,2.19001727,82028191.3831
2023-04-02 19:48:00,37453000.0,37463000.0,37448000.0,37451000.0,2.31315742,86633869.55831
2023-04-02 19:49:00,37451000.0,37463000.0,37432000.0,37450000.0,0.84312318,31573350.4337
2023-04-02 19:50:00,37448000.0,37466000.0,37435000.0,37436000.0,1.00686006,37703793.71418
2023-04-02 19:51:00,37448000.0,37448000.0,37432000.0,37432000.0,2.74936811,102923072.87496
2023-04-02 19:52:00,37436000.0,37437000.0,37432000.0,37432000.0,1.12583898,42143222.31791
2023-04-02 19:53:00,37432000.0,37448000.0,37432000.0,37437000.0,0.49195592,18416543.43613
2023-04-02 19:54:00,37437000.0,37448000.0,37434000.0,37448000.0,0.32856518,12300505.09833
2023-04-02 19:55:00,37447000.0,37447000.0,37432000.0,37433000.0,3.52179557,131839630.80222
2023-04-02 19:56:00,37447000.0,37457000.0,37433000.0,37433000.0,1.05485523,39499334.69601
2023-04-02 19:57:00,37448000.0,37471000.0,37429000.0,37468000.0,5.58147346,208949920.90732
2023-04-02 19:58:00,37429000.0,37468000.0,37426000.0,37429000.0,1.47835842,55345935.62194
2023-04-02 19:59:00,37430000.0,37462000.0,37430000.0,37433000.0,1.72496823,64573538.20135
2023-04-02 20:00:00,37433000.0,37461000.0,37433000.0,37438000.0,1.26370984,47309278.88365
2023-04-02 20:01:00,37438000.0,37438000.0,37433000.0,37434000.0,0.92572184,34654216.39217
2023-04-02 20:02:00,37436000.0,37437000.0,37434000.0,37434000.0,0.81206651,30399355.05494
2023-04-02 20:03:00,37435000.0,37437000.0,37380000.0,37380000.0,25.77839037,964259002.69577
2023-04-02 20:04:00,37380000.0,37387000.0,37378000.0,37385000.0,1.67507046,62619719.10611
2023-04-02 20:05:00,37385000.0,37469000.0,37381000.0,37416000.0,7.85240517,293771802.35756
2023-04-02 20:06:00,37416000.0,37441000.0,37384000.0,37415000.0,2.28597977,85537109.81184
2023-04-02 20:07:00,37436000.0,37440000.0,37415000.0,37437000.0,1.26585324,47382950.47498
2023-04-02 20:08:00,37436000.0,37438000.0,37415000.0,37416000.0,3.57340549,133741436.34012
2023-04-02 20:09:00,37416000.0,37416000.0,37399000.0,37402000.0,5.19996099,194511326.35708
2023-04-02 20:10:00,37412000.0,37413000.0,37402000.0,37412000.0,2.86987594,107364416.41468
2023-04-02 20:11:00,37405000.0,37413000.0,37404000.0,37413000.0,5.04940429,188910589.71864
2023-04-02 20:12:00,37416000.0,37434000.0,37410000.0,37429000.0,3.06232705,114580250.04733
2023-04-02 20:13:00,37429000.0,37438000.0,37429000.0,37438000.0,5.12809071,191982128.17909
2023-04-02 20:14:00,37438000.0,37438000.0,37437000.0,37438000.0,3.42848043,128354379.91013
2023-04-02 20:15:00,37437000.0,37438000.0,37437000.0,37437000.0,1.32974211,49782497.44428
2023-04-02 20:16:00,37438000.0,37438000.0,37414000.0,37437000.0,3.33786376,124948122.37322
2023-04-02 20:17:00,37436000.0,37438000.0,37436000.0,37437000.0,2.20070559,82387807.06742
2023-04-02 20:18:00,37436000.0,37436000.0,37410000.0,37436000.0,1.83009038,68504302.67777
2023-04-02 20:19:00,37435000.0,37436000.0,37410000.0,37433000.0,0.79774377,29852443.05815
2023-04-02 20:20:00,37433000.0,37434000.0,37416000.0,37416000.0,0.54809683,20514626.46281
2023-04-02 20:21:00,37416000.0,37430000.0,37407000.0,37417000.0,4.58885785,171701341.42167
2023-04-02 20:22:00,37417000.0,37430000.0,37407000.0,37415000.0,3.55576709,133042150.08815
2023-04-02 20:23:00,37415000.0,37433000.0,37407000.0,37433000.0,5.34263398,199954604.11029
2023-04-02 20:24:00,37429000.0,37433000.0,37415000.0,37415000.0,7.4843393,280117682.07334
2023-04-02 20:25:00,37415000.0,37432000.0,37415000.0,37431000.0,0.29965561,11212410.58213
2023-04-02 20:26:00,37431000.0,37431000.0,37415000.0,37430000.0,0.8357713,31283274.83646
2023-04-02 20:27:00,37430000.0,37430000.0,37417000.0,37421000.0,3.52844406,132037675.88588
2023-04-02 20:28:00,37429000.0,37429000.0,37421000.0,37423000.0,0.77759703,29101097.23384
2023-04-02 20:29:00,37423000.0,37429000.0,37423000.0,37428000.0,3.13972741,117499432.22056
2023-04-02 20:30:00,37429000.0,37430000.0,37423000.0,37429000.0,2.58541093,96769204.70638
2023-04-02 20:31:00,37428000.0,37430000.0,37425000.0,37425000.0,2.87114282,107465915.50019
2023-04-02 20:32:00,37430000.0,37430000.0,37425000.0,37426000.0,2.38508946,89271411.10311
2023-04-02 20:33:00,37426000.0,37429000.0,37419000.0,37420000.0,2.14572201,80305063.91463
2023-04-02 20:34:00,37412000.0,37429000.0,37410000.0,37410000.0,2.75465378,103067049.78433
2023-04-02 20:35:00,37410000.0,37428000.0,37409000.0,37410000.0,1.37362978,51387716.9667
2023-04-02 20:36:00,37410000.0,37425000.0,37405000.0,37410000.0,1.46782257,54911848.92434
2023-04-02 20:37:00,37429000.0,37430000.0,37410000.0,37416000.0,3.18046964,119018176.13144
2023-04-02 20:38:00,37416000.0,37430000.0,37416000.0,37417000.0,2.08110458,77883170.28433
2023-04-02 20:39:00,37429000.0,37430000.0,37428000.0,37430000.0,2.18322867,81716261.25916
2023-04-02 20:40:00,37430000.0,37430000.0,37428000.0,37429000.0,2.27772051,85254594.32953
2023-04-02 20:41:00,37429000.0,37430000.0,37428000.0,37430000.0,1.52541825,57095205.58481
2023-04-02 20:42:00,37430000.0,37430000.0,37424000.0,37430000.0,1.21397271,45438237.75321
2023-04-02 20:43:00,37430000.0,37430000.0,37424000.0,37430000.0,3.66202326,137063799.81789
2023-04-02 20:44:00,37430000.0,37430000.0,37428000.0,37429000.0,3.21367769,120286922.14252
2023-04-02 20:45:00,37429000.0,37430000.0,37428000.0,37429000.0,2.50495247,93758277.03775
2023-04-02 20:46:00,37429000.0,37430000.0,37429000.0,37430000.0,4.57537072,171255841.90211
2023-04-02 20:47:00,37430000.0,37430000.0,37423000.0,37430000.0,2.86278034,107149941.21058
2023-04-02 20:48:00,37430000.0,37430000.0,37425000.0,37430000.0,3.14095075,117565160.8204
2023-04-02 20:49:00,37430000.0,37430000.0,37425000.0,37429000.0,2.2528212,84321131.54299
2023-04-02 20:50:00,37430000.0,37430000.0,37423000.0,37427000.0,1.94758832,72893214.27658
2023-04-02 20:51:00,37427000.0,37429000.0,37420000.0,37420000.0,1.38467145,51818751.62438
