index,open,high,low,close,volume,value
2023-03-10 15:07:00,27007000.0,27008000.0,26996000.0,26999000.0,8.26327708,223116197.07437
2023-03-10 15:08:00,26998000.0,27008000.0,26984000.0,26984000.0,8.14288105,219824511.06925
2023-03-10 15:09:00,26986000.0,26986000.0,26955000.0,26955000.0,7.0008224,188838710.93991
2023-03-10 15:10:00,26955000.0,26981000.0,26950000.0,26980000.0,5.57720039,150361911.14503
2023-03-10 15:11:00,26955000.0,26983000.0,26955000.0,26981000.0,3.93855083,106246763.84388
2023-03-10 15:12:00,26983000.0,26983000.0,26969000.0,26975000.0,2.39556549,64625270.6287
2023-03-10 15:13:00,26970000.0,26983000.0,26969000.0,26970000.0,4.43232658,119567718.22717
2023-03-10 15:14:00,26970000.0,26970000.0,26945000.0,26947000.0,7.12026697,191927575.84183
2023-03-10 15:15:00,26947000.0,26947000.0,26916000.0,26919000.0,4.30365017,115895887.16652
2023-03-10 15:16:00,26917000.0,26955000.0,26901000.0,26955000.0,7.09833932,191085638.03643
2023-03-10 15:17:00,26936000.0,26967000.0,26925000.0,26934000.0,9.5958751,258626430.46116
2023-03-10 15:18:00,26951000.0,26954000.0,26934000.0,26947000.0,3.34956453,90267079.45336
2023-03-10 15:19:00,26934000.0,26950000.0,26929000.0,26931000.0,5.0432787,135842606.42377
2023-03-10 15:20:00,26933000.0,26933000.0,26925000.0,26932000.0,5.46546752,147178409.1141
2023-03-10 15:21:00,26933000.0,26950000.0,26932000.0,26949000.0,3.53205346,95171611.5379
2023-03-10 15:22:00,26949000.0,26949000.0,26933000.0,26933000.0,3.30577176,89054528.06082
2023-03-10 15:23:00,26933000.0,26949000.0,26925000.0,26948000.0,4.01510036,108157784.34078
2023-03-10 15:24:00,26931000.0,26949000.0,26931000.0,26931000.0,2.40041024,64661695.476
2023-03-10 15:25:00,26939000.0,26969000.0,26926000.0,26968000.0,4.86755821,131099342.88247
2023-03-10 15:26:00,26969000.0,26969000.0,26937000.0,26949000.0,1.78922435,48209006.8435
2023-03-10 15:27:00,26949000.0,26949000.0,26942000.0,26944000.0,5.33549508,143782718.58434
2023-03-10 15:28:00,26949000.0,26963000.0,26944000.0,26948000.0,1.64344251,44288427.41527
2023-03-10 15:29:00,26948000.0,26963000.0,26948000.0,26962000.0,3.69048128,99501898.58085
2023-03-10 15:30:00,26962000.0,27014000.0,26961000.0,27001000.0,4.86404821,131254810.68628
2023-03-10 15:31:00,27014000.0,27014000.0,26972000.0,26990000.0,4.84214336,130688620.46684
2023-03-10 15:32:00,26990000.0,26998000.0,26971000.0,26995000.0,3.49665264,94335393.29646
2023-03-10 15:33:00,26995000.0,27002000.0,26973000.0,26994000.0,2.50234432,67546378.74902
2023-03-10 15:34:00,26995000.0,26995000.0,26973000.0,26976000.0,2.44179464,65884741.49153
2023-03-10 15:35:00,26976000.0,26992000.0,26975000.0,26976000.0,8.45783737,228255392.57986
2023-03-10 15:36:00,26976000.0,26991000.0,26975000.0,26976000.0,1.34557222,36301597.44915
2023-03-10 15:37:00,26976000.0,27027000.0,26966000.0,27014000.0,8.94461572,241352319.44384
2023-03-10 15:38:00,27017000.0,27027000.0,26992000.0,27000000.0,1.85744526,50171946.34467
2023-03-10 15:39:00,27000000.0,27005000.0,26995000.0,26995000.0,2.00202943,54061882.28558
2023-03-10 15:40:00,26995000.0,26995000.0,26970000.0,26976000.0,5.57934233,150540998.59658
2023-03-10 15:41:00,26983000.0,26983000.0,26961000.0,26968000.0,11.18513407,301705680.82958
2023-03-10 15:42:00,26968000.0,26984000.0,26964000.0,26978000.0,3.1977482,86269901.64598
2023-03-10 15:43:00,26978000.0,26984000.0,26973000.0,26984000.0,3.43993096,92809957.72791
2023-03-10 15:44:00,26984000.0,26985000.0,26968000.0,26984000.0,2.48202801,66959168.84216
2023-03-10 15:45:00,26973000.0,26991000.0,26965000.0,26967000.0,2.92495341,78900868.31758
2023-03-10 15:46:00,26967000.0,26985000.0,26940000.0,26940000.0,5.47198482,147483893.03045
2023-03-10 15:47:00,26943000.0,26958000.0,26920000.0,26950000.0,7.04210272,189710829.45954
2023-03-10 15:48:00,26950000.0,26950000.0,26918000.0,26928000.0,2.69707476,72666157.74348
2023-03-10 15:49:00,26946000.0,26946000.0,26929000.0,26930000.0,3.536265,95237478.08268
2023-03-10 15:50:00,26930000.0,26930000.0,26907000.0,26925000.0,5.26003444,141579570.52734
2023-03-10 15:51:00,26920000.0,26930000.0,26901000.0,26910000.0,8.87641817,238861366.56081
2023-03-10 15:52:00,26925000.0,26926000.0,26907000.0,26914000.0,3.47104916,93427775.19775
2023-03-10 15:53:00,26908000.0,26910000.0,26898000.0,26898000.0,9.97344936,268305633.09269
2023-03-10 15:54:00,26898000.0,26915000.0,26898000.0,26905000.0,5.47551455,147292905.71034
2023-03-10 15:55:00,26905000.0,26950000.0,26905000.0,26935000.0,2.70885943,72954344.69517
2023-03-10 15:56:00,26935000.0,26936000.0,26900000.0,26917000.0,3.92272354,105563280.54259
2023-03-10 15:57:00,26917000.0,26917000.0,26910000.0,26910000.0,2.4999569,67286695.11783
2023-03-10 15:58:00,26917000.0,26917000.0,26880000.0,26887000.0,6.39336574,171980856.98192
2023-03-10 15:59:00,26882000.0,26917000.0,26882000.0,26917000.0,3.82501587,102909832.753
2023-03-10 16:00:00,26917000.0,26932000.0,26903000.0,26932000.0,4.39298081,118234537.9447
2023-03-10 16:01:00,26933000.0,26938000.0,26918000.0,26925000.0,2.94298647,79253694.70765
2023-03-10 16:02:00,26925000.0,26925000.0,26891000.0,26891000.0,5.32022219,143163077.31566
2023-03-10 16:03:00,26894000.0,26912000.0,26877000.0,26889000.0,8.20358958,220542923.15563
2023-03-10 16:04:00,26889000.0,26909000.0,26877000.0,26877000.0,3.95257034,106255327.5808
2023-03-10 16:05:00,26876000.0,26897000.0,26870000.0,26870000.0,8.84504175,237694644.87518
2023-03-10 16:06:00,26870000.0,26873000.0,26841000.0,26841000.0,16.96499913,455707812.36448
2023-03-10 16:07:00,26840000.0,26927000.0,26832000.0,26903000.0,27.34208289,734824481.35574
2023-03-10 16:08:00,26894000.0,26927000.0,26886000.0,26907000.0,5.02970446,135351502.44703
2023-03-10 16:09:00,26914000.0,26927000.0,26900000.0,26914000.0,3.71146739,99880275.98518
2023-03-10 16:10:00,26911000.0,26926000.0,26901000.0,26926000.0,1.8890369,50837166.53946
2023-03-10 16:11:00,26913000.0,26952000.0,26913000.0,26932000.0,3.84772186,103596753.26487
2023-03-10 16:12:00,26936000.0,26974000.0,26936000.0,26969000.0,3.85277399,103881504.82748
2023-03-10 16:13:00,26955000.0,26968000.0,26927000.0,26946000.0,7.77253222,209431020.15696
2023-03-10 16:14:00,26946000.0,26962000.0,26929000.0,26933000.0,8.12562489,218986626.73233
2023-03-10 16:15:00,26929000.0,26933000.0,26896000.0,26900000.0,8.59341441,231277938.57221
2023-03-10 16:16:00,26909000.0,26919000.0,26890000.0,26890000.0,3.6191653,97357313.32556
2023-03-10 16:17:00,26890000.0,26908000.0,26834000.0,26880000.0,12.03172263,323298461.49354
2023-03-10 16:18:00,26880000.0,26880000.0,26856000.0,26861000.0,5.53899672,148787613.08621
2023-03-10 16:19:00,26862000.0,26895000.0,26862000.0,26895000.0,5.74925817,154574204.79444
2023-03-10 16:20:00,26895000.0,26970000.0,26895000.0,26967000.0,7.22437866,194607880.39651
2023-03-10 16:21:00,26967000.0,26972000.0,26965000.0,26972000.0,3.95270333,106598617.55633
2023-03-10 16:22:00,26972000.0,27000000.0,26970000.0,27000000.0,4.11894783,111162788.22685
2023-03-10 16:23:00,26989000.0,27022000.0,26989000.0,27002000.0,2.90368431,78411083.85342
2023-03-10 16:24:00,27003000.0,27025000.0,27002000.0,27025000.0,2.95742324,79893865.93925
2023-03-10 16:25:00,27023000.0,27025000.0,27000000.0,27015000.0,5.09848203,137755153.50194
2023-03-10 16:26:00,27001000.0,27015000.0,26981000.0,26989000.0,6.07696199,164047797.18762
2023-03-10 16:27:00,26984000.0,26992000.0,26965000.0,26992000.0,9.49635182,256213407.72178
2023-03-10 16:28:00,26992000.0,26992000.0,26982000.0,26992000.0,8.13558328,219583365.39052
2023-03-10 16:29:00,26990000.0,26992000.0,26981000.0,26991000.0,10.77876508,290933313.79021
2023-03-10 16:30:00,26992000.0,27000000.0,26984000.0,26999000.0,12.49507631,337266384.61821
2023-03-10 16:31:00,26995000.0,27020000.0,26993000.0,27017000.0,4.74823431,128249429.23129
2023-03-10 16:32:00,27015000.0,27019000.0,27002000.0,27013000.0,4.60432518,124351082.36719
2023-03-10 16:33:00,27007000.0,27030000.0,27005000.0,27030000.0,3.38192793,91375339.89942
2023-03-10 16:34:00,27025000.0,27055000.0,27025000.0,27055000.0,9.88192239,267269989.34681
2023-03-10 16:35:00,27055000.0,27060000.0,27051000.0,27057000.0,6.17841954,167143660.11878
2023-03-10 16:36:00,27057000.0,27057000.0,27037000.0,27057000.0,4.93310277,133420424.72005
2023-03-10 16:37:00,27057000.0,27121000.0,27054000.0,27110000.0,13.7246442,371649552.46632
2023-03-10 16:38:00,27109000.0,27110000.0,27081000.0,27089000.0,6.06342163,164256609.42066
2023-03-10 16:39:00,27089000.0,27106000.0,27081000.0,27097000.0,3.54432977,96027627.12006
2023-03-10 16:40:00,27100000.0,27100000.0,27079000.0,27079000.0,6.62683646,179502193.82097
2023-03-10 16:41:00,27081000.0,27085000.0,27044000.0,27055000.0,2.79023338,75526537.00341
2023-03-10 16:42:00,27077000.0,27079000.0,27055000.0,27066000.0,5.57518889,150914370.086
2023-03-10 16:43:00,27066000.0,27079000.0,27057000.0,27078000.0,5.61573344,152017363.82887
2023-03-10 16:44:00,27077000.0,27079000.0,27052000.0,27061000.0,7.87248825,213113125.46287
2023-03-10 16:45:00,27061000.0,27077000.0,27052000.0,27077000.0,2.63517814,71325022.49149
2023-03-10 16:46:00,27077000.0,27101000.0,27063000.0,27086000.0,7.19273405,194824743.05901
2023-03-10 16:47:00,27098000.0,27098000.0,27060000.0,27069000.0,3.33074781,90178161.835
2023-03-10 16:48:00,27063000.0,27069000.0,27053000.0,27053000.0,3.42360775,92642953.69804
2023-03-10 16:49:00,27052000.0,27067000.0,27046000.0,27046000.0,4.62106392,125026157.84027
2023-03-10 16:50:00,27046000.0,27056000.0,27030000.0,27030000.0,6.64467807,179698574.90284
2023-03-10 16:51:00,27037000.0,27037000.0,27000000.0,27018000.0,3.96084783,106977007.85689
2023-03-10 16:52:00,27000000.0,27017000.0,26999000.0,27016000.0,2.91475052,78699491.34001
2023-03-10 16:53:00,27016000.0,27017000.0,26995000.0,26996000.0,3.57162518,96436526.13773
2023-03-10 16:54:00,26999000.0,26999000.0,26990000.0,26996000.0,4.94045073,133367096.66909
2023-03-10 16:55:00,26996000.0,27000000.0,26994000.0,26995000.0,4.68663637,126527546.32328
2023-03-10 16:56:00,26995000.0,26996000.0,26989000.0,26992000.0,2.98840549,80668868.06412
2023-03-10 16:57:00,26995000.0,26996000.0,26981000.0,26981000.0,6.13223854,165494965.20862
2023-03-10 16:58:00,26981000.0,26996000.0,26977000.0,26996000.0,8.13902591,219671715.93965
2023-03-10 16:59:00,26996000.0,27000000.0,26994000.0,26996000.0,4.45658328,120310721.5784
2023-03-10 17:00:00,26996000.0,26996000.0,26986000.0,26986000.0,2.05885421,55577671.71179
2023-03-10 17:01:00,26995000.0,26996000.0,26977000.0,26978000.0,2.66239696,71842262.66529
2023-03-10 17:02:00,26978000.0,27000000.0,26978000.0,26998000.0,4.83739591,130593157.21875
2023-03-10 17:03:00,26998000.0,27000000.0,26974000.0,26974000.0,6.60270258,178193176.12976
2023-03-10 17:04:00,26975000.0,26975000.0,26968000.0,26968000.0,2.40010762,64735168.8464
2023-03-10 17:05:00,26969000.0,26970000.0,26958000.0,26966000.0,5.46369082,147324917.15599
2023-03-10 17:06:00,26966000.0,27012000.0,26966000.0,26984000.0,5.50715243,148663327.78613
2023-03-10 17:07:00,26984000.0,26992000.0,26968000.0,26969000.0,3.23119495,87156567.60232
2023-03-10 17:08:00,26969000.0,26972000.0,26968000.0,26968000.0,1.24629272,33611446.18261
2023-03-10 17:09:00,26968000.0,27000000.0,26968000.0,26983000.0,2.89207775,78006944.94602
2023-03-10 17:10:00,26983000.0,27000000.0,26974000.0,26984000.0,4.70029902,126857297.97386
2023-03-10 17:11:00,26984000.0,26996000.0,26976000.0,26976000.0,3.03574447,81905501.40431
2023-03-10 17:12:00,26984000.0,26993000.0,26976000.0,26977000.0,3.02583347,81651679.69927
2023-03-10 17:13:00,26978000.0,26988000.0,26968000.0,26968000.0,7.57795396,204418604.88728
2023-03-10 17:14:00,26968000.0,26987000.0,26956000.0,26956000.0,3.33031886,89803985.38121
2023-03-10 17:15:00,26955000.0,26972000.0,26950000.0,26955000.0,7.37380137,198751322.77978
2023-03-10 17:16:00,26970000.0,26970000.0,26950000.0,26966000.0,4.44741362,119905795.3617
2023-03-10 17:17:00,26956000.0,26964000.0,26950000.0,26962000.0,3.47233009,93598970.11095
2023-03-10 17:18:00,26962000.0,26978000.0,26951000.0,26964000.0,2.67574514,72152831.79593
2023-03-10 17:19:00,26964000.0,26964000.0,26947000.0,26950000.0,10.5245248,283666316.54105
2023-03-10 17:20:00,26964000.0,26970000.0,26947000.0,26964000.0,8.92070343,240446362.19917
2023-03-10 17:21:00,26970000.0,26980000.0,26965000.0,26980000.0,3.25609762,87830055.6964
2023-03-10 17:22:00,26980000.0,26985000.0,26965000.0,26985000.0,1.42614939,38471031.88338
2023-03-10 17:23:00,26982000.0,26996000.0,26965000.0,26993000.0,2.91450809,78641343.02555
2023-03-10 17:24:00,26993000.0,26993000.0,26987000.0,26992000.0,0.97924115,26430839.38554
2023-03-10 17:25:00,26992000.0,26993000.0,26985000.0,26985000.0,5.8492401,157860246.38916
2023-03-10 17:26:00,26986000.0,26987000.0,26985000.0,26986000.0,3.68562062,99459185.79256
2023-03-10 17:27:00,26986000.0,26999000.0,26985000.0,26999000.0,2.47400097,66782495.44176
2023-03-10 17:28:00,26999000.0,27030000.0,26996000.0,27024000.0,4.79756025,129580545.22791
2023-03-10 17:29:00,27024000.0,27030000.0,27021000.0,27029000.0,2.29666374,62069031.41888
2023-03-10 17:30:00,27024000.0,27031000.0,27020000.0,27031000.0,2.83467849,76614266.12744
2023-03-10 17:31:00,27031000.0,27032000.0,27021000.0,27032000.0,2.02876785,54834477.54781
2023-03-10 17:32:00,27032000.0,27033000.0,27000000.0,27002000.0,4.35968318,117801956.80817
2023-03-10 17:33:00,27002000.0,27020000.0,27000000.0,27002000.0,3.60127546,97251672.61415
2023-03-10 17:34:00,27020000.0,27020000.0,27016000.0,27020000.0,3.00854062,81289060.69417
2023-03-10 17:35:00,27020000.0,27033000.0,27019000.0,27020000.0,3.27764805,88573823.3284
2023-03-10 17:36:00,27020000.0,27033000.0,27019000.0,27020000.0,3.49914297,94572023.20639
2023-03-10 17:37:00,27020000.0,27031000.0,27019000.0,27026000.0,2.45695079,66403881.87227
2023-03-10 17:38:00,27022000.0,27026000.0,27019000.0,27021000.0,3.07289222,83031847.87487
2023-03-10 17:39:00,27021000.0,27022000.0,27011000.0,27015000.0,2.75927046,74549999.28044
2023-03-10 17:40:00,27015000.0,27019000.0,26998000.0,27000000.0,7.37700002,199205644.52913
2023-03-10 17:41:00,26998000.0,27003000.0,26995000.0,27002000.0,7.8356878,211552789.01295
2023-03-10 17:42:00,27003000.0,27003000.0,26991000.0,26991000.0,2.35394659,63552955.17093
2023-03-10 17:43:00,27002000.0,27005000.0,26989000.0,27004000.0,3.03304054,81874884.84255
2023-03-10 17:44:00,26990000.0,27005000.0,26988000.0,27000000.0,4.94289046,133463327.63856
2023-03-10 17:45:00,27000000.0,27000000.0,26985000.0,26986000.0,4.57455844,123459367.90227
2023-03-10 17:46:00,26986000.0,26987000.0,26980000.0,26986000.0,2.33240258,62941192.6901
2023-03-10 17:47:00,26987000.0,27000000.0,26986000.0,27000000.0,2.18535125,58989088.31182
2023-03-10 17:48:00,27000000.0,27001000.0,26987000.0,27001000.0,3.51733306,94952515.53462
2023-03-10 17:49:00,27001000.0,27037000.0,27000000.0,27035000.0,9.01686468,243591375.9872
2023-03-10 17:50:00,27034000.0,27068000.0,27034000.0,27042000.0,1.86241676,50369723.38624
2023-03-10 17:51:00,27042000.0,27063000.0,27038000.0,27063000.0,1.8357488,49649510.62326
2023-03-10 17:52:00,27063000.0,27068000.0,27043000.0,27043000.0,1.31531016,35578417.43126
2023-03-10 17:53:00,27045000.0,27062000.0,27037000.0,27038000.0,5.37265924,145312671.2667
2023-03-10 17:54:00,27037000.0,27042000.0,27037000.0,27042000.0,2.89739043,78340488.78699
2023-03-10 17:55:00,27041000.0,27041000.0,27036000.0,27036000.0,1.08764783,29407237.2463
2023-03-10 17:56:00,27036000.0,27042000.0,27035000.0,27041000.0,1.81128535,48973998.51481
2023-03-10 17:57:00,27036000.0,27041000.0,27036000.0,27041000.0,1.39162795,37629788.00312
2023-03-10 17:58:00,27041000.0,27087000.0,27040000.0,27080000.0,5.87215171,158866975.23989
2023-03-10 17:59:00,27084000.0,27084000.0,27065000.0,27077000.0,3.91354831,105966242.44948
2023-03-10 18:00:00,27080000.0,27084000.0,27040000.0,27044000.0,4.87449448,131935911.73153
2023-03-10 18:01:00,27049000.0,27082000.0,27045000.0,27049000.0,2.4436811,66125424.88356
2023-03-10 18:02:00,27070000.0,27079000.0,27047000.0,27070000.0,3.25880754,88183945.12248
2023-03-10 18:03:00,27070000.0,27071000.0,27050000.0,27053000.0,1.41828534,38386304.76335
2023-03-10 18:04:00,27054000.0,27070000.0,27053000.0,27070000.0,4.09474972,110803969.46062
2023-03-10 18:05:00,27070000.0,27084000.0,27055000.0,27083000.0,15.18182576,411064353.24278
2023-03-10 18:06:00,27084000.0,27089000.0,27083000.0,27088000.0,13.26743304,359326808.67846
2023-03-10 18:07:00,27088000.0,27089000.0,27083000.0,27083000.0,2.77487516,75154504.91196
2023-03-10 18:08:00,27085000.0,27088000.0,27083000.0,27088000.0,8.79307174,238153394.19191
2023-03-10 18:09:00,27088000.0,27099000.0,27087000.0,27096000.0,4.34409575,117684929.63916
2023-03-10 18:10:00,27096000.0,27096000.0,27083000.0,27085000.0,5.55659179,150515929.42778
2023-03-10 18:11:00,27088000.0,27096000.0,27083000.0,27084000.0,3.01427879,81646371.70483
2023-03-10 18:12:00,27084000.0,27094000.0,27083000.0,27083000.0,3.68043888,99683736.77418
2023-03-10 18:13:00,27084000.0,27096000.0,27083000.0,27083000.0,9.45107165,255971889.97185
2023-03-10 18:14:00,27083000.0,27087000.0,27083000.0,27083000.0,6.17927082,167354032.50598
2023-03-10 18:15:00,27083000.0,27085000.0,27083000.0,27084000.0,9.56408587,259029240.96537
2023-03-10 18:16:00,27084000.0,27085000.0,27083000.0,27084000.0,4.57823436,123996708.68993
2023-03-10 18:17:00,27084000.0,27085000.0,27083000.0,27083000.0,13.83722161,374754330.32178
2023-03-10 18:18:00,27083000.0,27094000.0,27083000.0,27089000.0,8.87358206,240327146.00323
2023-03-10 18:19:00,27083000.0,27094000.0,27083000.0,27083000.0,4.36610071,118259277.02897
2023-03-10 18:20:00,27084000.0,27089000.0,27083000.0,27084000.0,3.57216209,96746993.09867
2023-03-10 18:21:00,27083000.0,27084000.0,27083000.0,27084000.0,5.62134198,152244231.85244
2023-03-10 18:22:00,27084000.0,27084000.0,27083000.0,27084000.0,4.56227893,123561123.98185
2023-03-10 18:23:00,27084000.0,27084000.0,27083000.0,27084000.0,4.96587371,134492500.10862
2023-03-10 18:24:00,27084000.0,27086000.0,27083000.0,27083000.0,5.76505236,156137417.21423
2023-03-10 18:25:00,27083000.0,27085000.0,27083000.0,27083000.0,27.70864574,750437144.87861
2023-03-10 18:26:00,27083000.0,27084000.0,27083000.0,27084000.0,1.90888326,51699471.05577
2023-03-10 18:27:00,27084000.0,27097000.0,27083000.0,27097000.0,5.45326218,147707299.09144
2023-03-10 18:28:00,27086000.0,27097000.0,27083000.0,27094000.0,5.82068013,157686300.97149
2023-03-10 18:29:00,27083000.0,27094000.0,27083000.0,27083000.0,4.47428983,121179077.51733
2023-03-10 18:30:00,27083000.0,27091000.0,27083000.0,27088000.0,2.35186383,63702456.0026
2023-03-10 18:31:00,27083000.0,27088000.0,27083000.0,27084000.0,1.69236287,45837471.81322
2023-03-10 18:32:00,27084000.0,27095000.0,27083000.0,27084000.0,8.73507646,236582322.88517
2023-03-10 18:33:00,27094000.0,27094000.0,27084000.0,27085000.0,2.53065235,68544410.29653
2023-03-10 18:34:00,27085000.0,27092000.0,27085000.0,27087000.0,4.77813885,129422791.45183
2023-03-10 18:35:00,27087000.0,27088000.0,27085000.0,27086000.0,16.64600793,450865419.2472
2023-03-10 18:36:00,27085000.0,27086000.0,27083000.0,27084000.0,17.6200282,477212713.45172
2023-03-10 18:37:00,27084000.0,27084000.0,27043000.0,27043000.0,20.94384727,567043590.96685
2023-03-10 18:38:00,27046000.0,27071000.0,27040000.0,27060000.0,5.36927662,145271457.70396
2023-03-10 18:39:00,27066000.0,27080000.0,27048000.0,27064000.0,3.38249677,91551675.48481
2023-03-10 18:40:00,27064000.0,27079000.0,27064000.0,27069000.0,2.07102119,56060389.54752
2023-03-10 18:41:00,27074000.0,27080000.0,27063000.0,27080000.0,4.40115853,119156488.51401
2023-03-10 18:42:00,27079000.0,27080000.0,27045000.0,27055000.0,5.83298889,157834395.21807
2023-03-10 18:43:00,27055000.0,27055000.0,27028000.0,27030000.0,9.38363391,253739247.50222
2023-03-10 18:44:00,27028000.0,27050000.0,27010000.0,27023000.0,6.7170006,181540996.87928
2023-03-10 18:45:00,27023000.0,27081000.0,27010000.0,27040000.0,8.08337725,218642648.48951
2023-03-10 18:46:00,27040000.0,27061000.0,27038000.0,27061000.0,3.61138317,97696857.17727
2023-03-10 18:47:00,27061000.0,27070000.0,27038000.0,27038000.0,8.30016274,224583604.30577
2023-03-10 18:48:00,27038000.0,27060000.0,27027000.0,27057000.0,3.48766533,94324055.57462
2023-03-10 18:49:00,27056000.0,27081000.0,27047000.0,27080000.0,4.09395587,110799598.10825
2023-03-10 18:50:00,27080000.0,27086000.0,27080000.0,27084000.0,4.18117113,113240739.20287
2023-03-10 18:51:00,27083000.0,27086000.0,27078000.0,27084000.0,3.89473645,105476030.12563
2023-03-10 18:52:00,27084000.0,27088000.0,27081000.0,27081000.0,2.63053503,71245191.43563
2023-03-10 18:53:00,27081000.0,27088000.0,27065000.0,27082000.0,3.98163042,107817662.07419
2023-03-10 18:54:00,27082000.0,27082000.0,27052000.0,27077000.0,4.37259827,118317481.13881
2023-03-10 18:55:00,27077000.0,27082000.0,27047000.0,27068000.0,5.86157487,158586654.31216
2023-03-10 18:56:00,27066000.0,27068000.0,27046000.0,27047000.0,1.93936837,52460361.47241
2023-03-10 18:57:00,27046000.0,27064000.0,27046000.0,27064000.0,2.23386244,60422811.89288
2023-03-10 18:58:00,27050000.0,27063000.0,27041000.0,27043000.0,1.54546762,41800911.84461
2023-03-10 18:59:00,27043000.0,27059000.0,27034000.0,27035000.0,4.3913808,118746521.76916
2023-03-10 19:00:00,27037000.0,27040000.0,27003000.0,27030000.0,8.02108474,216700773.45228
2023-03-10 19:01:00,27026000.0,27057000.0,27019000.0,27055000.0,6.28507728,169888683.22974
2023-03-10 19:02:00,27034000.0,27055000.0,27010000.0,27036000.0,12.24465534,330990842.46292
2023-03-10 19:03:00,27036000.0,27036000.0,27000000.0,27001000.0,12.31859405,332831652.40103
2023-03-10 19:04:00,27001000.0,27032000.0,27000000.0,27028000.0,8.32134436,224775329.95307
2023-03-10 19:05:00,27028000.0,27068000.0,27012000.0,27065000.0,6.82489199,184567748.51906
2023-03-10 19:06:00,27068000.0,27099000.0,27060000.0,27099000.0,5.18931951,140503136.33717
2023-03-10 19:07:00,27098000.0,27101000.0,27070000.0,27082000.0,5.18503496,140475380.54244
2023-03-10 19:08:00,27082000.0,27097000.0,27057000.0,27063000.0,4.30764397,116592456.69241
2023-03-10 19:09:00,27065000.0,27083000.0,27065000.0,27083000.0,2.32937792,63066716.56689
2023-03-10 19:10:00,27084000.0,27084000.0,27072000.0,27080000.0,1.84944087,50081001.51042
2023-03-10 19:11:00,27080000.0,27080000.0,27069000.0,27070000.0,3.21681388,87080537.41163
2023-03-10 19:12:00,27072000.0,27079000.0,27065000.0,27068000.0,5.93975387,160803816.69678
2023-03-10 19:13:00,27065000.0,27068000.0,27027000.0,27027000.0,4.45449979,120489251.11459
2023-03-10 19:14:00,27027000.0,27053000.0,27027000.0,27052000.0,4.31110681,116574267.12894
2023-03-10 19:15:00,27052000.0,27054000.0,27045000.0,27052000.0,3.37318277,91248830.6701
2023-03-10 19:16:00,27048000.0,27054000.0,27047000.0,27053000.0,2.48007791,67089079.42477
2023-03-10 19:17:00,27060000.0,27066000.0,27047000.0,27060000.0,3.21492303,86984784.18286
2023-03-10 19:18:00,27048000.0,27060000.0,27048000.0,27050000.0,7.22173354,195385673.79405
2023-03-10 19:19:00,27057000.0,27058000.0,27036000.0,27047000.0,6.71171432,181542346.8896
2023-03-10 19:20:00,27047000.0,27074000.0,27036000.0,27069000.0,13.38283222,362031739.15689
2023-03-10 19:21:00,27069000.0,27074000.0,27069000.0,27070000.0,2.54528855,68905717.81749
2023-03-10 19:22:00,27071000.0,27073000.0,27070000.0,27072000.0,3.31501162,89743481.23053
2023-03-10 19:23:00,27071000.0,27078000.0,27069000.0,27078000.0,2.39737839,64902982.1156
2023-03-10 19:24:00,27075000.0,27079000.0,27072000.0,27073000.0,5.07327453,137364971.78801
2023-03-10 19:25:00,27073000.0,27073000.0,27012000.0,27014000.0,7.9812736,215808402.13342
2023-03-10 19:26:00,27014000.0,27036000.0,27002000.0,27031000.0,8.26128964,223206467.45881
2023-03-10 19:27:00,27034000.0,27034000.0,27013000.0,27013000.0,4.32421591,116859796.29443
2023-03-10 19:28:00,27022000.0,27032000.0,27002000.0,27003000.0,7.80232383,210743750.07185
2023-03-10 19:29:00,27003000.0,27020000.0,27000000.0,27005000.0,8.68146085,234469453.19853
2023-03-10 19:30:00,27005000.0,27018000.0,26999000.0,27016000.0,14.15258656,382169896.08063
2023-03-10 19:31:00,27006000.0,27020000.0,26996000.0,26996000.0,6.23839591,168513966.3424
2023-03-10 19:32:00,27015000.0,27017000.0,26978000.0,26980000.0,10.71442935,289165527.84176
2023-03-10 19:33:00,26977000.0,27016000.0,26950000.0,27016000.0,21.19142129,571585246.98552
2023-03-10 19:34:00,27006000.0,27077000.0,26977000.0,27001000.0,11.53326318,311738725.45857
2023-03-10 19:35:00,27006000.0,27033000.0,26997000.0,27005000.0,10.75297644,290421179.0302
2023-03-10 19:36:00,27005000.0,27049000.0,27005000.0,27029000.0,8.20314888,221738629.92765
2023-03-10 19:37:00,27029000.0,27043000.0,27010000.0,27028000.0,6.54566834,176939696.11534
2023-03-10 19:38:00,27028000.0,27038000.0,26959000.0,26980000.0,12.09194202,326519932.66366
2023-03-10 19:39:00,26980000.0,27028000.0,26952000.0,26954000.0,9.76618139,263616411.26623
2023-03-10 19:40:00,26954000.0,26971000.0,26900000.0,26915000.0,20.62373305,555352303.4678
2023-03-10 19:41:00,26915000.0,26939000.0,26900000.0,26907000.0,15.78118804,424671744.5761
2023-03-10 19:42:00,26907000.0,26945000.0,26893000.0,26909000.0,11.43714765,307717480.02166
2023-03-10 19:43:00,26909000.0,26910000.0,26894000.0,26895000.0,10.33488215,278031669.79923
2023-03-10 19:44:00,26895000.0,26897000.0,26860000.0,26864000.0,13.04131805,350564024.68522
2023-03-10 19:45:00,26864000.0,26916000.0,26857000.0,26916000.0,12.34714364,331867208.9396
